,precision,recall,f1-score,support
0,0.8097902097902098,0.752925877763329,0.7803234501347709,769.0
4,0.7579617834394905,0.813953488372093,0.7849604221635884,731.0
accuracy,,,,0.7826666666666666
macro avg,0.7838759966148501,0.7834396830677111,0.7826419361491797,1500.0
weighted avg,0.7845324900152926,0.7826666666666666,0.782583201170148,1500.0
