,precision,recall,f1-score,support
0,0.30454545454545456,0.2326388888888889,0.2637795275590551,288.0
1,0.18627450980392157,0.13194444444444445,0.15447154471544716,288.0
2,0.24273504273504273,0.459546925566343,0.31767337807606266,309.0
3,0.2545454545454545,0.18064516129032257,0.21132075471698114,310.0
4,0.2693726937269373,0.23934426229508196,0.2534722222222222,305.0
accuracy,,,,0.25066666666666665
macro avg,0.2514946310713621,0.24882393649701617,0.2401434854579536,1500.0
weighted avg,0.25161936028903686,0.25066666666666665,0.24095722958706797,1500.0
