,precision,recall,f1-score,support
0,0.9397260273972603,0.8920676202860858,0.9152768512341561,769.0
4,0.8922077922077922,0.9398084815321477,0.9153897401732178,731.0
accuracy,,,,0.9153333333333333
macro avg,0.9159669098025263,0.9159380509091167,0.915333295703687,1500.0
weighted avg,0.9165688074482595,0.9153333333333333,0.9153318657771254,1500.0
