,precision,recall,f1-score,support
0,0.24398625429553264,0.2465277777777778,0.2452504317789292,288.0
1,0.22459893048128343,0.14583333333333334,0.17684210526315788,288.0
2,0.2222222222222222,0.3300970873786408,0.265625,309.0
3,0.24836601307189543,0.24516129032258063,0.24675324675324675,310.0
4,0.23735408560311283,0.2,0.21708185053380782,305.0
accuracy,,,,0.23466666666666666
macro avg,0.2353055011348093,0.23352389776246651,0.2303105268658283,1500.0
weighted avg,0.2353371066957511,0.23466666666666666,0.23089616438295926,1500.0
