,precision,recall,f1-score,support
0,0.8593548387096774,0.8494897959183674,0.8543938422065427,784.0
4,0.8372413793103448,0.8477653631284916,0.842470506592644,716.0
accuracy,,,,0.8486666666666667
macro avg,0.8482981090100111,0.8486275795234295,0.8484321743995933,1500.0
weighted avg,0.8487993474230626,0.8486666666666667,0.8487024366735083,1500.0
