,precision,recall,f1-score,support
0,0.3134920634920635,0.2743055555555556,0.29259259259259257,288.0
1,0.22556390977443608,0.2033898305084746,0.21390374331550802,295.0
2,0.2612359550561798,0.2888198757763975,0.2743362831858407,322.0
3,0.2246153846153846,0.23174603174603176,0.228125,315.0
4,0.2591362126245847,0.2785714285714286,0.2685025817555938,280.0
accuracy,,,,0.25533333333333336
macro avg,0.25680870511252973,0.2553665444315776,0.25549204016990706,1500.0
weighted avg,0.2561713539239951,0.25533333333333336,0.255163101348099,1500.0
