,precision,recall,f1-score,support
0,0.3126760563380282,0.3854166666666667,0.3452566096423017,288.0
1,0.23504273504273504,0.1864406779661017,0.20793950850661624,295.0
2,0.2640845070422535,0.2329192546583851,0.24752475247524752,322.0
3,0.24041811846689895,0.21904761904761905,0.2292358803986711,315.0
4,0.29705882352941176,0.3607142857142857,0.3258064516129032,280.0
accuracy,,,,0.274
macro avg,0.26985604808386554,0.27690770081061167,0.27115264052714794,1500.0
weighted avg,0.2688878001572487,0.274,0.26927609177377243,1500.0
