,precision,recall,f1-score,support
0,0.2733990147783251,0.6166666666666667,0.378839590443686,180.0
1,0.3263157894736842,0.15121951219512195,0.20666666666666667,205.0
2,0.36633663366336633,0.5414634146341464,0.43700787401574803,205.0
3,0.4782608695652174,0.04782608695652174,0.08695652173913043,230.0
4,0.21301775147928995,0.18652849740932642,0.19889502762430938,193.0
5,0.3490566037735849,0.37948717948717947,0.36363636363636365,195.0
accuracy,,,,0.30960264900662254
macro avg,0.3343977771222446,0.3205318928914938,0.2786670073543174,1208.0
weighted avg,0.3397218817670081,0.30960264900662254,0.2727154291062427,1208.0
