,precision,recall,f1-score,support
0,0.5302013422818792,0.5136540962288687,0.5217965653896962,769.0
4,0.5046357615894039,0.521203830369357,0.5127860026917901,731.0
accuracy,,,,0.5173333333333333
macro avg,0.5174185519356416,0.5174289632991129,0.5172912840407431,1500.0
weighted avg,0.5177423826244129,0.5173333333333333,0.5174054178349166,1500.0
