,precision,recall,f1-score,support
0,0.6569230769230769,0.5552665799739922,0.6018322762508809,769.0
4,0.5976470588235294,0.6949384404924761,0.6426312460468058,731.0
accuracy,,,,0.6233333333333333
macro avg,0.6272850678733032,0.6251025102332342,0.6222317611488433,1500.0
weighted avg,0.6280358974358975,0.6233333333333333,0.6217149741980948,1500.0
