,precision,recall,f1-score,support
0,0.2430939226519337,0.1527777777777778,0.18763326226012794,288.0
1,0.27631578947368424,0.21875,0.2441860465116279,288.0
2,0.23243933588761176,0.5889967637540453,0.3333333333333333,309.0
3,0.25,0.054838709677419356,0.08994708994708994,310.0
4,0.25,0.19672131147540983,0.22018348623853212,305.0
accuracy,,,,0.244
macro avg,0.250369809602646,0.24241691253693048,0.21505664365814225,1500.0
weighted avg,0.25010916792096666,0.244,0.21493568140841057,1500.0
