,precision,recall,f1-score,support
0,0.2964426877470356,0.2604166666666667,0.27726432532347506,288.0
1,0.2574626865671642,0.23958333333333334,0.24820143884892087,288.0
2,0.2410358565737052,0.39158576051779936,0.29839704069050554,309.0
3,0.2689075630252101,0.2064516129032258,0.23357664233576642,310.0
4,0.24686192468619247,0.19344262295081968,0.21691176470588236,305.0
accuracy,,,,0.25866666666666666
macro avg,0.2621421437198615,0.25829599927436897,0.25487024238091005,1500.0
weighted avg,0.2617727060339122,0.25866666666666666,0.25473711534293203,1500.0
