,precision,recall,f1-score,support
0,0.7077131258457375,0.6801040312093628,0.6936339522546419,769.0
4,0.6767411300919842,0.7045143638850889,0.6903485254691689,731.0
accuracy,,,,0.692
macro avg,0.6922271279688609,0.6923091975472259,0.6919912388619054,1500.0
weighted avg,0.6926194399150751,0.692,0.6920328542678548,1500.0
