,precision,recall,f1-score,support
0,0.3458646616541353,0.3194444444444444,0.33212996389891697,288.0
1,0.23703703703703705,0.2222222222222222,0.22939068100358423,288.0
2,0.26173285198555957,0.4692556634304207,0.33603707995365006,309.0
3,0.29285714285714287,0.13225806451612904,0.18222222222222223,310.0
4,0.23703703703703705,0.2098360655737705,0.22260869565217392,305.0
accuracy,,,,0.27066666666666667
macro avg,0.2749057461141824,0.2706032920373974,0.2604777285461095,1500.0
weighted avg,0.2745554340457374,0.27066666666666667,0.25995862966693345,1500.0
