,precision,recall,f1-score,support
0,0.3726937269372694,0.3506944444444444,0.3613595706618962,288.0
1,0.23076923076923078,0.28125,0.2535211267605634,288.0
2,0.25229357798165136,0.3559870550161812,0.2953020134228188,309.0
3,0.2605633802816901,0.11935483870967742,0.16371681415929204,310.0
4,0.26,0.25573770491803277,0.2578512396694215,305.0
accuracy,,,,0.2713333333333333
macro avg,0.27526398319396833,0.27260480861766717,0.26635015293479836,1500.0
weighted avg,0.2745537968687508,0.2713333333333333,0.2651538689959156,1500.0
