,precision,recall,f1-score,support
0,0.18181818181818182,0.031746031746031744,0.05405405405405406,63.0
1,0.273972602739726,0.5063291139240507,0.35555555555555557,79.0
3,0.47619047619047616,0.19801980198019803,0.27972027972027974,101.0
4,0.26732673267326734,0.47368421052631576,0.34177215189873417,57.0
accuracy,,,,0.2966666666666667
macro avg,0.2998269983554128,0.30244478954414905,0.2577755103071559,300.0
weighted avg,0.3214374764286605,0.2966666666666667,0.2640901840142346,300.0
