,precision,recall,f1-score,support
0,0.3625,0.4793388429752066,0.4128113879003559,121.0
1,0.3055555555555556,0.18487394957983194,0.23036649214659688,119.0
2,0.3120567375886525,0.31654676258992803,0.3142857142857142,139.0
3,0.21428571428571427,0.11538461538461539,0.15,104.0
4,0.39766081871345027,0.5811965811965812,0.4722222222222222,117.0
accuracy,,,,0.34
macro avg,0.31841176522867454,0.33546815034523264,0.3159371633109778,600.0
weighted avg,0.3206858795185363,0.34,0.31983250797850393,600.0
