,precision,recall,f1-score,support
0,0.5318352059925093,0.5107913669064749,0.5211009174311927,278.0
4,0.5915915915915916,0.6118012422360248,0.601526717557252,322.0
accuracy,,,,0.565
macro avg,0.5617133987920504,0.5612963045712498,0.5613138174942223,600.0
weighted avg,0.5639044662640168,0.565,0.5642627634988445,600.0
