,precision,recall,f1-score,support
0,0.5381818181818182,0.5323741007194245,0.535262206148282,278.0
4,0.6,0.6055900621118012,0.6027820710973725,322.0
accuracy,,,,0.5716666666666667
macro avg,0.5690909090909091,0.5689820814156128,0.5690221386228272,600.0
weighted avg,0.5713575757575757,0.5716666666666667,0.5714978670042938,600.0
