,precision,recall,f1-score,support
0,0.32,0.4628099173553719,0.37837837837837834,121.0
1,0.25675675675675674,0.15966386554621848,0.19689119170984457,119.0
2,0.32867132867132864,0.3381294964028777,0.3333333333333333,139.0
3,0.2037037037037037,0.10576923076923077,0.13924050632911392,104.0
4,0.36363636363636365,0.47863247863247865,0.4132841328413284,117.0
accuracy,,,,0.315
macro avg,0.29455363055363054,0.3090009977412355,0.2922255085183997,600.0
weighted avg,0.29781668078334744,0.315,0.2973040418854198,600.0
