,precision,recall,f1-score,support
0,0.5678571428571428,0.5719424460431655,0.5698924731182795,278.0
4,0.628125,0.6242236024844721,0.6261682242990655,322.0
accuracy,,,,0.6
macro avg,0.5979910714285714,0.5980830242638188,0.5980303487086724,600.0
weighted avg,0.6002008928571428,0.6,0.6000937929186346,600.0
