,precision,recall,f1-score,support
0,0.5706214689265536,0.5489130434782609,0.5595567867036011,736.0
4,0.5808080808080808,0.6020942408376964,0.5912596401028277,764.0
accuracy,,,,0.576
macro avg,0.5757147748673173,0.5755036421579787,0.5754082134032144,1500.0
weighted avg,0.5758098499115447,0.576,0.5757041067016072,1500.0
