,precision,recall,f1-score,support
0,0.532967032967033,0.49489795918367346,0.5132275132275133,784.0
4,0.48704663212435234,0.5251396648044693,0.5053763440860215,716.0
accuracy,,,,0.5093333333333333
macro avg,0.5100068325456927,0.5100188119940714,0.5093019286567674,1500.0
weighted avg,0.5110476949647934,0.5093333333333333,0.5094798884906412,1500.0
