,precision,recall,f1-score,support
0,0.20634920634920634,0.3159722222222222,0.2496570644718793,288.0
1,0.17903930131004367,0.13898305084745763,0.15648854961832062,295.0
2,0.18902439024390244,0.09627329192546584,0.12757201646090535,322.0
3,0.21052631578947367,0.11428571428571428,0.14814814814814814,315.0
4,0.20606060606060606,0.36428571428571427,0.2632258064516129,280.0
accuracy,,,,0.20066666666666666
macro avg,0.19819996395064643,0.20595999871331486,0.18901831703017327,1500.0
weighted avg,0.19808251876281652,0.20066666666666666,0.18634229231922375,1500.0
