,precision,recall,f1-score,support
0,0.5292439372325249,0.4732142857142857,0.49966329966329964,784.0
4,0.4831038798498123,0.5391061452513967,0.5095709570957095,716.0
accuracy,,,,0.5046666666666667
macro avg,0.5061739085411686,0.5061602154828412,0.5046171283795046,1500.0
weighted avg,0.5072197498418435,0.5046666666666667,0.5043925548110366,1500.0
