,precision,recall,f1-score,support
0,0.1933240611961057,0.4826388888888889,0.27606752730883816,288.0
1,0.22,0.14915254237288136,0.17777777777777778,295.0
2,0.24584717607973422,0.22981366459627328,0.2375601926163724,322.0
3,0.11764705882352941,0.006349206349206349,0.012048192771084338,315.0
4,0.23193916349809887,0.21785714285714286,0.22467771639042358,280.0
accuracy,,,,0.21333333333333335
macro avg,0.20175149191949365,0.21716228901287854,0.18562628137289924,1500.0
weighted avg,0.2011612730873549,0.21333333333333335,0.1834341437627146,1500.0
