,precision,recall,f1-score,support
0,0.8121212121212121,0.8673139158576052,0.838810641627543,309.0
4,0.8481481481481481,0.7869415807560137,0.8163992869875223,291.0
accuracy,,,,0.8283333333333334
macro avg,0.8301346801346801,0.8271277483068095,0.8276049643075327,600.0
weighted avg,0.829594276094276,0.8283333333333334,0.8279411346271329,600.0
