,precision,recall,f1-score,support
0,0.3212121212121212,0.44537815126050423,0.3732394366197183,119.0
1,0.3150684931506849,0.17037037037037037,0.22115384615384615,135.0
2,0.291044776119403,0.3170731707317073,0.3035019455252918,123.0
3,0.23863636363636365,0.20588235294117646,0.2210526315789474,102.0
4,0.2785714285714286,0.32231404958677684,0.2988505747126437,121.0
accuracy,,,,0.2916666666666667
macro avg,0.28890663653800025,0.29220361897810704,0.2835596869180895,600.0
weighted avg,0.2910084140172057,0.2916666666666667,0.28385048241568184,600.0
