,precision,recall,f1-score,support
0,0.30049261083743845,0.3961038961038961,0.34173669467787116,308.0
1,0.26587301587301587,0.21337579617834396,0.23674911660777384,314.0
2,0.33,0.2222222222222222,0.2655935613682093,297.0
3,0.2157676348547718,0.17567567567567569,0.19366852886405958,296.0
4,0.3491271820448878,0.49122807017543857,0.40816326530612246,285.0
accuracy,,,,0.298
macro avg,0.29225208872202274,0.29972113207111534,0.28918223336480725,1500.0
weighted avg,0.29160954528124233,0.298,0.28808521830532663,1500.0
