,precision,recall,f1-score,support
0,0.32216494845360827,0.40584415584415584,0.35919540229885055,308.0
1,0.2803738317757009,0.28662420382165604,0.28346456692913385,314.0
2,0.29842931937172773,0.1919191919191919,0.2336065573770492,297.0
3,0.26523297491039427,0.25,0.2573913043478261,296.0
4,0.35202492211838005,0.39649122807017545,0.37293729372937295,285.0
accuracy,,,,0.306
macro avg,0.30364519932596223,0.3061757559310358,0.3013190249364465,1500.0
weighted avg,0.3031558390212664,0.306,0.3009974401764036,1500.0
