,precision,recall,f1-score,support
0,0.844106463878327,0.8660598179453837,0.8549422336328626,769.0
4,0.8551336146272855,0.8317373461012312,0.8432732316227461,731.0
accuracy,,,,0.8493333333333334
macro avg,0.8496200392528063,0.8488985820233075,0.8491077326278044,1500.0
weighted avg,0.8494803620099862,0.8493333333333334,0.8492555399865992,1500.0
