,precision,recall,f1-score,support
0,0.3133514986376022,0.3993055555555556,0.3511450381679389,288.0
1,0.23140495867768596,0.19444444444444445,0.21132075471698114,288.0
2,0.25,0.2912621359223301,0.26905829596412556,309.0
3,0.24074074074074073,0.20967741935483872,0.22413793103448276,310.0
4,0.3065134099616858,0.26229508196721313,0.2826855123674912,305.0
accuracy,,,,0.27066666666666667
macro avg,0.26840212160354293,0.2713969274488764,0.26766950645020393,1500.0
weighted avg,0.2681707195831646,0.27066666666666667,0.2672206677976975,1500.0
