,precision,recall,f1-score,support
0,0.3,0.3854166666666667,0.3373860182370821,288.0
1,0.28378378378378377,0.14583333333333334,0.1926605504587156,288.0
2,0.23349056603773585,0.32038834951456313,0.27012278308321963,309.0
3,0.25961538461538464,0.26129032258064516,0.2604501607717042,310.0
4,0.2845528455284553,0.22950819672131148,0.2540834845735027,305.0
accuracy,,,,0.26866666666666666
macro avg,0.2722885159930719,0.26848737376330395,0.2629405994248449,1500.0
weighted avg,0.2716984678348921,0.26866666666666666,0.2629042429275008,1500.0
