,precision,recall,f1-score,support
0,0.3153153153153153,0.2892561983471074,0.3017241379310345,121.0
1,0.21495327102803738,0.19327731092436976,0.20353982300884957,119.0
2,0.27702702702702703,0.2949640287769784,0.2857142857142857,139.0
3,0.11864406779661017,0.0673076923076923,0.08588957055214724,104.0
4,0.3314285714285714,0.49572649572649574,0.3972602739726027,117.0
accuracy,,,,0.2733333333333333
macro avg,0.2514736505191123,0.26810634521652876,0.2548256182357839,600.0
weighted avg,0.25559245845039447,0.2733333333333333,0.25976018789035304,600.0
