,precision,recall,f1-score,support
0,0.3333333333333333,0.3305785123966942,0.3319502074688797,121.0
1,0.23300970873786409,0.20168067226890757,0.21621621621621623,119.0
2,0.2847222222222222,0.2949640287769784,0.2897526501766784,139.0
3,0.10204081632653061,0.04807692307692308,0.06535947712418301,104.0
4,0.33152173913043476,0.5213675213675214,0.40531561461794025,117.0
accuracy,,,,0.285
macro avg,0.25692556395007704,0.2793335315774049,0.2617188331207795,600.0
weighted avg,0.2617302765637468,0.285,0.2673177262320609,600.0
