,precision,recall,f1-score,support
0,0.3277310924369748,0.32231404958677684,0.32499999999999996,121.0
1,0.18181818181818182,0.08403361344537816,0.11494252873563221,119.0
2,0.29545454545454547,0.37410071942446044,0.33015873015873015,139.0
3,0.1016949152542373,0.057692307692307696,0.0736196319018405,104.0
4,0.2670157068062827,0.4358974358974359,0.33116883116883117,117.0
accuracy,,,,0.2633333333333333
macro avg,0.23474288835404442,0.2548076252092718,0.23497794439300682,600.0
weighted avg,0.24029519420365858,0.2633333333333333,0.24216403229358063,600.0
