,precision,recall,f1-score,support
0,0.5669398907103825,0.563858695652174,0.5653950953678474,736.0
4,0.58203125,0.5850785340314136,0.5835509138381201,764.0
accuracy,,,,0.5746666666666667
macro avg,0.5744855703551912,0.5744686148417938,0.5744730046029838,1500.0
weighted avg,0.5746264230418944,0.5746666666666667,0.5746424589087062,1500.0
