,precision,recall,f1-score,support
0,0.3333333333333333,0.3961038961038961,0.3620178041543027,308.0
1,0.24695121951219512,0.25796178343949044,0.2523364485981308,314.0
2,0.24509803921568626,0.16835016835016836,0.1996007984031936,297.0
3,0.281786941580756,0.27702702702702703,0.27938671209540034,296.0
4,0.3762057877813505,0.4105263157894737,0.3926174496644295,285.0
accuracy,,,,0.30133333333333334
macro avg,0.2966750642846643,0.30199383814201114,0.2971918425830914,1500.0
weighted avg,0.29575403431076225,0.30133333333333334,0.29640733706645844,1500.0
