,precision,recall,f1-score,support
0,0.5840220385674931,0.5760869565217391,0.5800273597811217,736.0
4,0.5968992248062015,0.6047120418848168,0.6007802340702211,764.0
accuracy,,,,0.5906666666666667
macro avg,0.5904606316868473,0.5903994992032779,0.5904037969256715,1500.0
weighted avg,0.5905808187584086,0.5906666666666667,0.5905974904190363,1500.0
