,precision,recall,f1-score,support
0,0.6241721854304636,0.5122282608695652,0.5626865671641791,736.0
4,0.5993303571428571,0.7028795811518325,0.6469879518072289,764.0
accuracy,,,,0.6093333333333333
macro avg,0.6117512712866604,0.6075539210106988,0.604837259485704,1500.0
weighted avg,0.6115194142226427,0.6093333333333333,0.6056240724090391,1500.0
