,precision,recall,f1-score,support
0,0.614329268292683,0.5475543478260869,0.5790229885057471,736.0
4,0.6054502369668247,0.668848167539267,0.6355721393034826,764.0
accuracy,,,,0.6093333333333333
macro avg,0.6098897526297538,0.608201257682677,0.6072975639046148,1500.0
weighted avg,0.6098068816707124,0.6093333333333333,0.607825355978727,1500.0
