,precision,recall,f1-score,support
0,0.3170731707317073,0.37987012987012986,0.345642540620384,308.0
1,0.27607361963190186,0.28662420382165604,0.28125,314.0
2,0.24096385542168675,0.13468013468013468,0.17278617710583152,297.0
3,0.26714801444043323,0.25,0.2582897033158813,296.0
4,0.35911602209944754,0.45614035087719296,0.401854714064915,285.0
accuracy,,,,0.3006666666666667
macro avg,0.29207493646503535,0.3014629638498227,0.29196462702140236,1500.0
weighted avg,0.2915571978551565,0.3006666666666667,0.29138016186767457,1500.0
