,precision,recall,f1-score,support
0,0.5636132315521628,0.576072821846554,0.569774919614148,769.0
4,0.5434173669467787,0.53077975376197,0.5370242214532872,731.0
accuracy,,,,0.554
macro avg,0.5535152992494707,0.553426287804262,0.5533995705337176,1500.0
weighted avg,0.5537711135344723,0.554,0.5538144127104218,1500.0
