,precision,recall,f1-score,support
0,0.5336134453781513,0.49544863459037713,0.5138233310856373,769.0
4,0.5063613231552163,0.5444596443228454,0.5247198417930126,731.0
accuracy,,,,0.5193333333333333
macro avg,0.5199873842666838,0.5199541394566113,0.5192715864393249,1500.0
weighted avg,0.520332577814841,0.5193333333333333,0.5191335639703648,1500.0
