,precision,recall,f1-score,support
0,0.24242424242424243,0.28346456692913385,0.26134301270417426,254.0
1,0.1859903381642512,0.4425287356321839,0.2619047619047619,174.0
2,0.45121951219512196,0.07489878542510121,0.1284722222222222,494.0
3,0.13318284424379231,0.4068965517241379,0.20068027210884354,145.0
4,0.4166666666666667,0.2540415704387991,0.3156384505021521,433.0
accuracy,,,,0.23666666666666666
macro avg,0.2858967207388149,0.29236604202987115,0.2336077438884308,1500.0
weighted avg,0.34437912968182943,0.23666666666666666,0.22745861339952053,1500.0
