,precision,recall,f1-score,support
0,0.26430517711171664,0.3911290322580645,0.31544715447154476,248.0
1,0.30198019801980197,0.14087759815242495,0.1921259842519685,433.0
2,0.27596439169139464,0.2727272727272727,0.2743362831858407,341.0
3,0.24162679425837322,0.3166144200626959,0.27408412483039346,319.0
4,0.11931818181818182,0.1320754716981132,0.1253731343283582,159.0
accuracy,,,,0.24866666666666667
macro avg,0.2406389485798937,0.25068475897971426,0.23627333621362112,1500.0
weighted avg,0.25763967034037166,0.24866666666666667,0.24155818815701446,1500.0
