,precision,recall,f1-score,support
0,0.1956521739130435,0.2125984251968504,0.2037735849056604,254.0
1,0.14775160599571735,0.39655172413793105,0.21528861154446177,174.0
2,0.2571428571428571,0.018218623481781375,0.034026465028355386,494.0
3,0.1487603305785124,0.496551724137931,0.22893481717011127,145.0
4,0.48739495798319327,0.2678983833718245,0.3457526080476899,433.0
accuracy,,,,0.21333333333333335
macro avg,0.2473403851226647,0.2783637760652637,0.20555521733925577,1500.0
weighted avg,0.29003017852423085,0.21333333333333335,0.19262280698206502,1500.0
