,precision,recall,f1-score,support
0,0.5114754098360655,0.42391304347826086,0.4635958395245171,736.0
4,0.5235955056179775,0.6099476439790575,0.5634824667472793,764.0
accuracy,,,,0.5186666666666667
macro avg,0.5175354577270215,0.5169303437286592,0.5135391531358982,1500.0
weighted avg,0.517648578620986,0.5186666666666667,0.5144714283233106,1500.0
