,precision,recall,f1-score,support
0,0.18305084745762712,0.17532467532467533,0.1791044776119403,308.0
1,0.2,0.24203821656050956,0.21902017291066284,314.0
2,0.16981132075471697,0.12121212121212122,0.14145383104125736,297.0
3,0.1568627450980392,0.13513513513513514,0.14519056261343014,296.0
4,0.20670391061452514,0.2596491228070175,0.2301710730948678,285.0
accuracy,,,,0.18666666666666668
macro avg,0.1832857647849817,0.18667185420789173,0.1829880234544317,1500.0
weighted avg,0.1833037402368396,0.18666666666666668,0.18301564238886123,1500.0
