,precision,recall,f1-score,support
0,0.5071633237822349,0.48097826086956524,0.49372384937238495,736.0
4,0.5236907730673317,0.5497382198952879,0.5363984674329502,764.0
accuracy,,,,0.516
macro avg,0.5154270484247834,0.5153582403824266,0.5150611584026675,1500.0
weighted avg,0.5155813046181109,0.516,0.5154594548378995,1500.0
