,precision,recall,f1-score,support
0,0.5046480743691899,0.5163043478260869,0.5104096709200806,736.0
4,0.5234270414993306,0.5117801047120419,0.5175380542686963,764.0
accuracy,,,,0.514
macro avg,0.5140375579342602,0.5140422262690645,0.5139738625943884,1500.0
weighted avg,0.5142128282941416,0.514,0.5140403941723088,1500.0
