,precision,recall,f1-score,support
0,0.9386973180076629,0.8085808580858086,0.8687943262411348,303.0
4,0.8289085545722714,0.9461279461279462,0.8836477987421384,297.0
accuracy,,,,0.8766666666666667
macro avg,0.8838029362899671,0.8773544021068773,0.8762210624916367,600.0
weighted avg,0.8843518801071442,0.8766666666666667,0.8761467951291316,600.0
