,precision,recall,f1-score,support
0,0.6674876847290641,0.6913265306122449,0.6791979949874687,784.0
4,0.6482558139534884,0.6229050279329609,0.6353276353276354,716.0
accuracy,,,,0.6586666666666666
macro avg,0.6578717493412762,0.6571157792726029,0.657262815157552,1500.0
weighted avg,0.6583076717455227,0.6586666666666666,0.6582572099765083,1500.0
