,precision,recall,f1-score,support
0,0.192,0.16666666666666666,0.17843866171003717,288.0
1,0.1702127659574468,0.16271186440677965,0.1663778162911612,295.0
2,0.21513002364066194,0.2826086956521739,0.2442953020134228,322.0
3,0.19534883720930232,0.13333333333333333,0.15849056603773584,315.0
4,0.17272727272727273,0.20357142857142857,0.18688524590163935,280.0
accuracy,,,,0.19066666666666668
macro avg,0.18908377990693676,0.18977839772607638,0.18689751839079927,1500.0
weighted avg,0.18978610243620436,0.19066666666666668,0.1875915165207008,1500.0
