,precision,recall,f1-score,support
0,0.21794871794871795,0.17708333333333334,0.19540229885057472,288.0
1,0.16312056737588654,0.15593220338983052,0.15944540727902945,295.0
2,0.21188630490956073,0.2546583850931677,0.231311706629055,322.0
3,0.21875,0.17777777777777778,0.19614711033274956,315.0
4,0.18181818181818182,0.22142857142857142,0.1996779388083736,280.0
accuracy,,,,0.198
macro avg,0.19870475441046942,0.19737605420453616,0.19639689237995644,1500.0
weighted avg,0.1992883528233912,0.198,0.19699385958133045,1500.0
