,precision,recall,f1-score,support
0,0.553875236294896,0.3737244897959184,0.4463061690784463,784.0
4,0.49433573635427397,0.6703910614525139,0.5690574985180794,716.0
accuracy,,,,0.5153333333333333
macro avg,0.524105486324585,0.5220577756242162,0.5076818337982628,1500.0
weighted avg,0.5254550483232391,0.5153333333333333,0.5048994703309645,1500.0
