,precision,recall,f1-score,support
0,0.21818181818181817,0.20833333333333334,0.21314387211367672,288.0
1,0.20766773162939298,0.22033898305084745,0.2138157894736842,295.0
2,0.2183288409703504,0.2515527950310559,0.23376623376623376,322.0
3,0.18376068376068377,0.1365079365079365,0.15664845173041894,315.0
4,0.20195439739413681,0.22142857142857142,0.21124361158432708,280.0
accuracy,,,,0.20733333333333334
macro avg,0.20597869438727642,0.20763232387034894,0.20572359173366817,1500.0
weighted avg,0.20588805194297405,0.20733333333333334,0.2054841959165977,1500.0
