,precision,recall,f1-score,support
0,0.23076923076923078,0.15625,0.18633540372670807,288.0
1,0.18303571428571427,0.27796610169491526,0.22072678331090176,295.0
2,0.20865139949109415,0.2546583850931677,0.22937062937062938,322.0
3,0.15458937198067632,0.10158730158730159,0.12260536398467432,315.0
4,0.16342412451361868,0.15,0.1564245810055866,280.0
accuracy,,,,0.18866666666666668
macro avg,0.18809396820806684,0.1880923576750769,0.18309255227970006,1500.0
weighted avg,0.18806482123312182,0.18866666666666668,0.18337060822939152,1500.0
