,precision,recall,f1-score,support
0,0.23829787234042554,0.18181818181818182,0.20626151012891344,308.0
1,0.18439716312056736,0.16560509554140126,0.174496644295302,314.0
2,0.17358490566037735,0.15488215488215487,0.16370106761565836,297.0
3,0.17804154302670624,0.20270270270270271,0.1895734597156398,296.0
4,0.16272965879265092,0.21754385964912282,0.18618618618618618,285.0
accuracy,,,,0.184
macro avg,0.1874102285881455,0.1845103989187127,0.18404377358833995,1500.0
weighted avg,0.1879529469157679,0.184,0.18407767709944878,1500.0
