,precision,recall,f1-score,support
0,0.6428571428571429,0.6534653465346535,0.6481178396072014,303.0
4,0.6404109589041096,0.6296296296296297,0.6349745331069608,297.0
accuracy,,,,0.6416666666666667
macro avg,0.6416340508806262,0.6415474880821416,0.641546186357081,600.0
weighted avg,0.6416462818003915,0.6416666666666667,0.6416119028895823,600.0
