,precision,recall,f1-score,support
0,0.6135693215339233,0.6864686468646864,0.6479750778816199,303.0
4,0.6360153256704981,0.5589225589225589,0.5949820788530467,297.0
accuracy,,,,0.6233333333333333
macro avg,0.6247923236022107,0.6226956028936227,0.6214785783673333,600.0
weighted avg,0.6246800935815279,0.6233333333333333,0.6217435433624762,600.0
