,precision,recall,f1-score,support
0,0.6708860759493671,0.5719424460431655,0.6174757281553398,278.0
4,0.6721763085399449,0.7577639751552795,0.7124087591240876,322.0
accuracy,,,,0.6716666666666666
macro avg,0.6715311922446561,0.6648532105992224,0.6649422436397137,600.0
weighted avg,0.6715785007729772,0.6716666666666666,0.6684231214419011,600.0
