,precision,recall,f1-score,support
0,0.7733812949640287,0.7733812949640287,0.7733812949640287,278.0
4,0.8043478260869565,0.8043478260869565,0.8043478260869565,322.0
accuracy,,,,0.79
macro avg,0.7888645605254927,0.7888645605254927,0.7888645605254927,600.0
weighted avg,0.79,0.79,0.79,600.0
