,precision,recall,f1-score,support
0,0.2716049382716049,0.18181818181818182,0.21782178217821782,121.0
1,0.19852941176470587,0.226890756302521,0.2117647058823529,119.0
2,0.2962962962962963,0.28776978417266186,0.291970802919708,139.0
3,0.1875,0.25961538461538464,0.217741935483871,104.0
4,0.2692307692307692,0.23931623931623933,0.2533936651583711,117.0
accuracy,,,,0.24
macro avg,0.24463228311267526,0.23908206924499775,0.23853857832450415,600.0
weighted avg,0.24779063786008226,0.24,0.2407209956054263,600.0
